27.3,64.48558668,27.01370712,21.60926547,0.9636130822,0.2601942881,-0.05970372353,-0.01357297742
27.4,64.62702539,28.01003504,21.60926547,0.96303661,0.25753341,-0.07082049072,-0.03494979993
27.5,64.80154741,28.99173421,21.60926547,0.96042712,0.260533354,-0.07929603679,-0.05843164534
27.6,65.04266718,29.99309923,21.60926547,0.9737371314,0.1782636852,-0.10920359,-0.09018111477
27.7,65.3026688,30.95436586,21.60926547,0.9787499221,0.01925478941,-0.1628274841,-0.123146472
27.8,65.59031424,31.81088154,21.60926547,0.9631184214,-0.07594492449,-0.2146411098,-0.1434031686
27.9,65.85224976,32.79264747,21.60926547,0.9621042745,-0.05978036358,-0.2255514008,-0.1410965579
28,66.14785223,33.92377534,21.60926547,0.9651206202,-0.0384586205,-0.2200388235,-0.1365504999
28.1,66.4007625,34.96747407,21.60926547,0.9669002441,-0.02355037295,-0.2186582759,-0.129374867
28.2,66.72347089,35.95193308,21.60926547,0.9675745068,-0.01526605964,-0.218865065,-0.1251583175
28.3,66.98192748,37.02710935,21.60926547,0.9665917925,-0.01238354045,-0.2243696762,-0.123309379
28.4,67.34255586,38.02201636,21.60926547,0.9652372023,-0.02317864697,-0.2281209916,-0.1254619736
28.5,67.61289457,39.12445511,21.48735142,0.9650850768,-0.02506213977,-0.2278798878,-0.1267021723
28.6,67.97815,40.1714,21.60926547,0.9644661554,-0.02624165355,-0.2302942897,-0.1268106893
28.7,68.2574451,41.30273004,21.48735142,0.9638152469,-0.02480509177,-0.2339010678,-0.1254398974
28.8,68.57635024,42.38556591,21.60926547,0.9638799419,-0.0262832922,-0.2337048032,-0.1250068443
28.9,68.85875413,43.54647385,21.48735142,0.9646223761,-0.02060608224,-0.2327106103,-0.1221672325
29,69.15030524,44.58092233,21.48735142,0.9655373645,-0.01397492649,-0.2309532847,-0.1191758344
29.1,69.43444465,45.76093346,21.48735142,0.965303135,-0.008938276059,-0.2332648096,-0.1170362912
29.2,69.7660558,47.0350835,21.48735142,0.9649448925,-0.001279865824,-0.2367014639,-0.11336725
29.3,70.05522269,48.24493193,21.48735142,0.9660332424,-0.001912396437,-0.2331448202,-0.111443305
29.4,70.34456501,49.42655661,21.48735142,0.9671112885,-0.0003280679489,-0.2290318625,-0.1106347772
29.5,70.6365356,50.66047094,21.48735142,0.967772504,0.005259548375,-0.2270755989,-0.1087446092
29.6,70.9009118,51.80708582,21.48735142,0.9691581689,0.00931276471,-0.2207140979,-0.1092291306
29.7,71.19363757,53.05282902,21.48735142,0.9687128413,0.01501218238,-0.2230643392,-0.1077606886
29.8,71.48439497,54.30020102,21.48735142,0.9670672537,0.01620226402,-0.2316347095,-0.1042294337
29.9,71.7799624,55.55881828,21.39591588,0.9670236976,0.01818721642,-0.2326265282,-0.1020749322
30,72.07509497,56.94654992,21.39591588,0.9675503362,0.02104260791,-0.2303674271,-0.1016582714
30.1,72.37665874,58.23375711,21.39591588,0.9680022699,0.01732754383,-0.229049306,-0.1010335443
30.2,72.64698542,59.51867177,21.39591588,0.9691492713,0.01044023338,-0.2240216155,-0.1022497295
30.3,72.95321807,60.82735861,21.39591588,0.9707282845,0.01675663482,-0.2154098401,-0.1049019236
30.4,73.22698542,62.16096963,21.39591588,0.9726859036,0.01513819303,-0.205004532,-0.1078244404
30.5,73.54073257,63.49183799,21.39591588,0.9734489847,0.0146540458,-0.2006852794,-0.1091226456
30.6,73.82512707,64.83421861,21.39591588,0.9736510457,0.01221374703,-0.199550816,-0.1096993042
30.7,74.1438177,66.18087915,21.30448034,0.9738866954,0.01225751803,-0.1978649458,-0.1106522525
30.8,74.44320312,67.51764479,21.30448034,0.9747239514,0.0111009482,-0.1934273205,-0.1112468392
30.9,74.76382002,68.87452064,21.30448034,0.9750626241,0.01466388332,-0.1912795773,-0.1115794466
31,75.05250561,70.23055731,21.30448034,0.9745047263,0.01524453523,-0.1947597956,-0.1103483785
31.1,75.37282112,71.59429933,21.30448034,0.9744614766,0.01779572748,-0.1950480192,-0.109838121
31.2,75.66304012,72.98028773,21.30448034,0.9750838127,0.1097743697,-0.179829614,-0.06944390416
31.3,75.99528341,74.34731787,21.2130448,0.961849344,0.235731497,-0.105291233,-0.09050003841
31.4,76.35685641,75.70620017,21.2130448,0.9450867084,0.2846064357,-0.08138151091,-0.1385183745
31.5,76.77636411,77.01171713,21.2130448,0.9402124852,0.2837865452,-0.08983173037,-0.1655171883
31.6,77.23207512,78.29684158,21.2130448,0.9359221945,0.2795709383,-0.105105404,-0.1866617003
31.7,77.74231822,79.51797339,21.2130448,0.9329052725,0.2695710486,-0.1170883174,-0.208109414
31.8,78.18796654,80.63653998,21.09113075,0.9253867562,0.2692106717,-0.1258559051,-0.2352557264
31.9,78.77016626,81.76357485,21.09113075,0.9195506812,0.2652158369,-0.1379467959,-0.2550642781
32,79.35572266,83.06511706,21.09113075,0.9131805771,0.259482107,-0.1483064871,-0.2770838421
32.1,80.010413,84.11384714,21.09113075,0.9069432032,0.2534588725,-0.1561987906,-0.2980177241
32.2,80.61363796,85.20082939,21.09113075,0.9003499642,0.2459615133,-0.1669817487,-0.3177891936
32.3,81.33076392,86.15221254,21.09113075,0.893403238,0.236374234,-0.1771119098,-0.3385103354
32.4,82.05174245,87.10151296,21.09113075,0.8863575201,0.2281884355,-0.1894836305,-0.3555226269
32.5,82.82408688,87.95297819,21.09113075,0.8800068352,0.2166648575,-0.20007851,-0.3723075334
32.6,83.59529459,88.78624808,20.99969521,0.8712755161,0.2099741502,-0.207003071,-0.392351322
32.7,84.40704262,89.54169384,20.99969521,0.8616990399,0.1995098483,-0.2128050438,-0.4151922426
32.8,85.24395869,90.26357168,20.99969521,0.8570443463,0.178415906,-0.2296772042,-0.4253129847
32.9,86.09492739,90.9198624,20.99969521,0.8621720841,0.08879428369,-0.2671755987,-0.4211793823
33,86.92608338,91.48545876,20.99969521,0.8613894889,0.0411346464,-0.2765271143,-0.4240858927
33.1,87.81183257,92.09026853,20.99969521,0.8606008549,0.02199911653,-0.27559985,-0.4276995793
33.2,88.83262242,92.76435789,20.99969521,0.8583330946,0.002024695407,-0.2654962392,-0.4390580216
33.3,89.7745665,93.35532853,20.99969521,0.8535569545,-0.01781482131,-0.2619998084,-0.4499769527
33.4,90.74818625,93.90984747,20.99969521,0.8496937284,-0.03270593459,-0.2687671258,-0.4524545523
33.5,91.72961793,94.49128179,21.09113075,0.8469526545,-0.04722760445,-0.265141286,-0.4584112269
33.6,92.73460025,94.9674273,21.09113075,0.8446027418,-0.05782792394,-0.2578299781,-0.4656456185
33.7,93.74047515,95.53909639,20.99969521,0.8425730254,-0.06704664575,-0.2482246673,-0.4732440795
33.8,94.76747466,96.02239035,21.09113075,0.8391406741,-0.08073758534,-0.2426869158,-0.4800285744
33.9,95.80433829,96.59285404,21.09113075,0.8355308531,-0.09197435494,-0.2432128071,-0.4840211173
34,96.79273505,97.04009301,21.2130448,0.8339324724,-0.09552231818,-0.2412725266,-0.4870520363
34.1,97.84116414,97.61120518,21.2130448,0.8331741679,-0.08623791247,-0.2449759843,-0.4882321124
34.2,98.94236304,98.10109065,21.2130448,0.8330277868,-0.08829644731,-0.2399045083,-0.4906264065
34.3,100.0174401,98.67266057,21.2130448,0.8305964236,-0.09647958139,-0.2410297924,-0.4926519163
34.4,101.1363304,99.19881463,21.2130448,0.8287005688,-0.09876684963,-0.2398262864,-0.4959675685
34.5,102.2337985,99.77251307,21.2130448,0.8281351551,-0.1070951389,-0.2308880411,-0.4994131642
34.6,103.4726926,100.3649637,21.2130448,0.8271588963,-0.1096361173,-0.23135185,-0.5002643338
34.7,104.6034153,100.9519597,21.30448034,0.8278850267,-0.1058518159,-0.2316670444,-0.4997320843
34.8,105.6410642,101.4583697,21.30448034,0.8274443034,-0.1078866539,-0.2353340614,-0.4983114229
34.9,106.7785155,102.0459988,21.30448034,0.8278898504,-0.10626965,-0.2343397167,-0.498387454
35,107.9348485,102.6273492,21.30448034,0.8273557485,-0.1067759879,-0.2311377662,-0.5006562563
35.1,109.0882824,103.2206543,21.30448034,0.8274594377,-0.105058734,-0.233161963,-0.4999090321
35.2,110.3736824,103.8764568,21.30448034,0.8266635872,-0.1071547936,-0.2329100234,-0.5008972796
35.3,111.5549848,104.4819532,21.2130448,0.8324215027,-0.08854461825,-0.2378905707,-0.4925874224
35.4,112.6220889,105.03265,21.2130448,0.8559689687,0.0782462487,-0.2299676476,-0.4564093888
35.5,113.8068471,105.6038689,21.2130448,0.8237802746,0.1787371429,-0.2107140806,-0.4950138071
35.6,115.0226552,106.130641,21.2130448,0.8090606455,0.1911057128,-0.2223198483,-0.5093852799
35.7,116.2252422,106.575698,21.30448034,0.7982395728,0.1820764327,-0.2376636538,-0.5226640841
35.8,117.4378842,107.0016595,21.2130448,0.781608774,0.1769735489,-0.2375727724,-0.5489328422
35.9,118.6395555,107.3388033,21.2130448,0.7636457334,0.1714302082,-0.2393145202,-0.574617645
36,119.8640223,107.7313952,21.2130448,0.7489762578,0.1620446846,-0.243416229,-0.594579368
36.1,121.0544867,107.9520051,21.2130448,0.7364658251,0.150177381,-0.2526262429,-0.6092986329
36.2,122.2473236,108.2635381,21.2130448,0.7193081245,0.1423934116,-0.2550251713,-0.6303031813
36.3,123.4146491,108.3741825,21.2130448,0.7044868948,0.1318831028,-0.2590608793,-0.6474507881
36.4,124.7004451,108.553992,21.09113075,0.6908752344,0.1225127467,-0.2675728122,-0.6603687058
36.5,125.8483702,108.5532978,21.2130448,0.6872483587,0.06591326947,-0.2779820158,-0.667885569
36.6,126.8866058,108.5755289,21.2130448,0.684002521,-0.07766332327,-0.2701223202,-0.6731588903
36.7,128.011026,108.502595,21.09113075,-0.6762263401,0.1035431591,0.2549583003,0.6833688728
36.8,129.1636048,108.4710488,21.09113075,-0.6672629743,0.1157934583,0.2366528581,0.6966688043
36.9,130.300033,108.3603281,21.09113075,-0.6573378092,0.1382514252,0.2187467163,0.707773567
37,131.5607831,108.2365922,21.09113075,-0.6474765671,0.1568908983,0.2041087088,0.7172858399
37.1,132.7297566,108.0964309,21.2130448,-0.6392990906,0.1716810801,0.1955537464,0.7235889798
37.2,133.745952,107.9039876,21.2130448,-0.6323914762,0.1817197165,0.1843251882,0.7301254621
37.3,134.9215094,107.7467296,21.2130448,-0.6271448696,0.1919746266,0.1763607571,0.7339836092
37.4,136.1830911,107.5144702,21.2130448,-0.6241894042,0.2000609452,0.1707679541,0.7356639938
37.5,137.3863875,107.35014,21.2130448,-0.6222464347,0.1960536197,0.1703048416,0.7384907674
37.6,138.526966,107.1170719,21.2130448,-0.6217727251,0.1956596396,0.1707785512,0.7388847476
37.7,139.7467334,106.9451661,21.2130448,-0.6218074053,0.1936392643,0.1731877837,0.7388270282
37.8,140.8346263,106.7179571,21.2130448,-0.6214396455,0.1946194932,0.1707128198,0.7394546322
37.9,142.0641206,106.5374152,21.2130448,-0.6360341646,0.123439351,0.1163135408,0.7527910921
38,143.3645722,106.259656,21.2130448,-0.642651005,-0.01494427758,-0.007983642349,0.7659716808
38.1,144.5693411,106.076215,21.30448034,-0.6350525972,-0.104405664,-0.0961435922,0.7593181585
38.2,145.7008107,105.8531334,21.39591588,-0.6295579008,-0.144509494,-0.1273070963,0.75270629
38.3,146.8009405,105.6891923,21.39591588,-0.62367192,-0.1696814203,-0.1411225476,0.7498839766
38.4,147.8144508,105.5112138,21.39591588,-0.620150844,-0.1808254624,-0.147653663,0.7489415722
38.5,148.7879547,105.3692063,21.30448034,-0.6178077282,-0.188449007,-0.1504027336,0.7484514684
38.6,149.809445,105.1714303,21.30448034,-0.6161568356,-0.1930300453,-0.1528232258,0.748154541
38.7,150.6600004,105.047969,21.30448034,-0.6142287895,-0.1956733042,-0.1522551363,0.7491684228
38.8,151.5612121,104.9195718,21.30448034,-0.6126273185,-0.1993669305,-0.1517351784,0.7496112535
38.9,152.2961579,104.81529,21.39591588,-0.6108882699,-0.203823699,-0.1529381001,0.7495874591
39,153.1020226,104.6865723,21.39591588,-0.6094571902,-0.2070934098,-0.1542508798,0.7495871657
39.1,153.7265769,104.5974877,21.39591588,-0.6081667439,-0.2097113984,-0.1550219697,0.7497483111
39.2,154.3630477,104.5229898,21.30448034,-0.6074682456,-0.2144476076,-0.166534373,0.7464990668
39.3,154.8731368,104.4536034,21.30448034,-0.6082842698,-0.2148924883,-0.1726354042,0.744317461
39.4,155.355853,104.3914189,21.30448034,-0.6074647301,-0.216778313,-0.1676700364,0.7455739558
39.5,155.7436343,104.3454995,21.30448034,-0.6054364585,-0.2133740785,-0.1571390842,0.7504835145
39.6,156.0990991,104.31834,21.2130448,-0.6055240246,-0.2078982231,-0.1531644317,0.7527679863
39.7,156.3736814,104.2921952,21.2130448,-0.6031110471,-0.2113259931,-0.1488522597,0.7546134072
39.8,156.568312,104.2933472,21.2130448,-0.597377196,-0.2256223516,-0.1213118699,0.7599463602
39.9,156.733922,104.2830098,21.2130448,-0.6052820586,-0.1916380869,-0.1136787915,0.7641895089
40,156.8960378,104.2989012,21.2130448,-0.6149337072,-0.1341873309,-0.07988849707,0.7729606226
40.1,156.9821843,104.2993055,21.2130448,-0.619449546,-0.1021142275,-0.03967528739,0.7773550129
40.2,157.0239606,104.3144034,21.2130448,-0.6230312678,-0.07303869201,-0.01068425859,0.7787061291
40.3,157.0665761,104.3168829,21.2130448,-0.6257384852,-0.04685745094,0.002566427858,0.7786200235
40.4,157.043918,104.3576908,21.2130448,-0.62810328,-0.02689087061,0.009675722933,0.7776049968
40.5,157.0664082,104.3606432,21.2130448,-0.6311654769,-0.01550334774,0.0121331133,0.7753983328
40.6,157.0046134,104.3857124,21.2130448,-0.6340052617,-0.008245396297,0.01693641733,0.7730992817
40.7,157.0162095,104.3895956,21.09113075,-0.6361074183,0.0002270156441,0.0216720049,0.7712960684
40.8,156.8992419,104.4419157,21.09113075,-0.6374727109,0.006472553951,0.02913072075,0.7698948305
40.9,156.9028275,104.4489879,21.09113075,-0.6386856518,0.02298696694,0.04740462506,0.7676620605
41,156.7901628,104.4979589,21.09113075,-0.6392670294,0.02775187573,0.05254486067,0.7666854219
41.1,156.7958845,104.5052141,21.09113075,-0.6392670294,0.02775187573,0.05254486067,0.7666854219
41.2,156.7127439,104.5290397,21.09113075,-0.639425131,0.019817758,0.04709389836,0.7671537806
41.3,156.7221732,104.5345097,21.09113075,-0.6400721166,0.01944183311,0.0434321204,0.7668398474
41.4,156.6548246,104.5725712,21.09113075,-0.6395470529,0.01032003801,0.04487518725,0.767371671
41.5,156.6634758,104.5794755,21.09113075,-0.6402251954,0.009722174984,0.04555332973,0.766773808
41.6,156.6187242,104.6231443,21.09113075,-0.6402336281,0.007822824352,0.04510787605,0.7668148306
41.7,156.6248122,104.6307657,21.09113075,-0.6402463064,0.006705394525,0.04644615102,0.7667349346
41.8,156.6042291,104.6359687,21.09113075,-0.6402249443,0.006370517283,0.04276646961,0.7669696645
41.9,156.6092642,104.6410802,21.09113075,-0.6395336815,0.003498975724,0.03807907793,0.7678114425
42,156.5930146,104.6680337,21.09113075,-0.6395233832,0.0009283016835,0.03707771214,0.7678764379
42.1,156.5950286,104.6737784,21.2130448,-0.6388343058,-0.001610869651,0.03607765083,0.7684962836
42.2,156.6030391,104.6870988,21.2130448,-0.638173786,0.001991921366,0.03450659849,0.7691160808
42.3,156.6022151,104.6927672,21.2130448,-0.6388653708,0.00610374081,0.03907501608,0.7683013246
42.4,156.6199754,104.6916609,21.2130448,-0.6395336815,0.003498975724,0.03807907793,0.7678114425
42.5,156.6196244,104.6964291,21.2130448,-0.6388653708,0.001188319378,0.03953100594,0.7683013246
42.6,156.6377661,104.6995265,21.2130448,-0.6388623238,0.004761061882,0.03796201236,0.768369149
42.7,156.636515,104.7027613,21.2130448,-0.6388640906,0.005432403414,0.03851852889,0.7683355294
42.8,156.6576473,104.7058358,21.2130448,-0.6388471743,0.00576223255,0.03539366882,0.7684974774
42.9,156.6572506,104.7079185,21.2130448,-0.6388461921,0.005090879405,0.03483701185,0.7685284695
43,156.6786117,104.713831,21.2130448,-0.6388483368,0.003862023579,0.03495100936,0.7685286685
43.1,156.6788711,104.7159977,21.2130448,-0.6388447233,0.004419522383,0.03428032835,0.7685588763
43.2,156.6869121,104.7246567,21.2130448,-0.6395207889,0.002044478571,0.03573745914,0.7679399812
43.3,156.6869121,104.7270598,21.2130448,-0.6388403263,0.003076798753,0.03316688346,0.7686179341
43.4,156.725942,104.7191561,21.2130448,-0.6388309638,-5.23E-05,0.03283811741,0.7686459881
43.5,156.7292987,104.720064,21.2130448,-0.6388058067,-0.002737710984,0.03061082767,0.7687539421
43.6,156.7505073,104.7146626,21.2130448,-0.6381338409,-0.001712215556,0.02804269013,0.7694126831
43.7,156.7536199,104.7153111,21.2130448,-0.638149247,-0.0008104187621,0.03105440962,0.7692857112
43.8,156.7710445,104.6948575,21.2130448,-0.6381298806,-0.002825966042,0.0293855252,0.7693625675
43.9,156.7742335,104.6940641,21.2130448,-0.6374196435,-0.006486086001,0.02973638747,0.7699154992
44,156.7873553,104.6966504,21.2130448,-0.6374716833,-0.001455653948,0.03049941981,0.7698685079
44.1,156.7891252,104.6959637,21.2130448,-0.6367996036,-0.001429037632,0.03050067849,0.7704245137
44.2,156.819397,104.6795689,21.2130448,-0.6374716833,-0.001455653948,0.03049941981,0.7698685079
44.3,156.8222655,104.6772268,21.2130448,-0.6374668198,-0.00157169434,0.02927184069,0.7699199587
44.4,156.8354179,104.662495,21.2130448,-0.6374668198,-0.00157169434,0.02927184069,0.7699199587
44.5,156.8376303,104.6588331,21.2130448,-0.6374831826,-0.0001109822004,0.03161076659,0.7698155228
44.6,156.8526441,104.6465045,21.2130448,-0.6381422911,0.001859046284,0.02646963047,0.7694610574
44.7,156.8549786,104.6415227,21.09113075,-0.6374719665,0.001325846024,0.02713995507,0.7699942577
44.8,156.857664,104.6312158,21.09113075,-0.6381436704,0.001302161443,0.02714110175,0.7694376654
44.9,156.8593881,104.6253796,21.09113075,-0.6381302434,0.002742804618,0.02267053653,0.7695897064
45,156.8801847,104.6178268,21.09113075,-0.6387951598,0.005180725838,0.02244492695,0.7690319429
45.1,156.8825955,104.6135316,21.09113075,-0.6373817555,0.008624872062,0.006002601172,0.7704765267
45.2,156.8863795,104.5957025,21.09113075,-0.6128775091,0.010581247,0.01483314933,0.7899678308
45.3,156.8882409,104.5964196,21.09113075,-0.5857228056,0.006164953207,0.02275343057,0.810168544
45.4,156.8940543,104.6021567,21.09113075,-0.5578298578,0.006686286587,0.02446476603,0.8295677299
45.5,156.8960072,104.6029272,21.09113075,-0.529248227,0.005938938903,0.02015676336,0.8482067838
45.6,156.889721,104.5995705,21.09113075,-0.500793364,0.009226237267,0.01541788598,0.8653803625
45.7,156.8899346,104.5994331,21.09113075,-0.4710254007,0.01251815761,0.01360788958,0.8819258432
45.8,156.9022325,104.5895382,21.09113075,-0.4415292407,0.01139660268,0.01241507235,0.8970885759
45.9,156.9016375,104.5881803,21.09113075,-0.412252877,0.01510498638,0.006836038012,0.9109185877
46,156.897411,104.5793,21.09113075,-0.3832758613,0.01946349818,-0.001365562538,0.9234278107
46.1,156.8953817,104.5790025,21.09113075,-0.3531150452,0.02472245584,-0.003715163271,0.93524583
46.2,156.8966938,104.5752032,21.09113075,-0.3227337207,0.02404574304,-0.00561911133,0.9461676243
46.3,156.8978383,104.5775224,21.09113075,-0.2913756962,0.02355355216,0.00353041365,0.9563121718
46.4,156.8932914,104.5942377,21.09113075,-0.260348183,0.02595480527,0.004292457283,0.9651563327
46.5,156.8925437,104.597419,21.09113075,-0.2305261665,0.02873396641,-0.003939772559,0.9726338077
46.6,156.8875391,104.5856703,21.09113075,-0.2012823006,0.0298595747,-0.01521914277,0.9789597637
46.7,156.8846248,104.5867002,21.09113075,-0.1719142375,0.03145484393,-0.02281961221,0.9843451392
46.8,156.8889428,104.5866926,21.09113075,-0.1416349003,0.03210087391,-0.02709703289,0.9890272189
46.9,156.8876764,104.5882413,21.09113075,-0.1095776912,0.03140066581,-0.029852436,0.993033514
47,156.8825345,104.5885846,21.09113075,-0.07734953933,0.0314922636,-0.03338885645,0.9959470219
47.1,156.8824735,104.5900951,21.09113075,-0.04244305101,0.03542164519,-0.03162100402,0.9979699427
47.2,156.8678105,104.5908275,21.09113075,-0.008343347396,0.03349023389,-0.03717538216,0.9987125631
47.3,156.8657049,104.5906826,21.09113075,0.02641795894,0.02685204555,-0.04168057817,0.9984206471
47.4,156.8655524,104.6056737,21.09113075,0.06041039436,0.02341458005,-0.04681848579,0.9968000658
47.5,156.8638282,104.6050252,21.09113075,0.09139317305,0.0126938999,-0.05282451502,0.9943317975
47.6,156.8619362,104.5990288,21.09113075,0.1234027855,0.010117063,-0.05310058713,0.9908833055
47.7,156.8615853,104.5986779,21.09113075,0.1554455293,0.009577006885,-0.05711023019,0.9861457245
47.8,156.8632027,104.6137224,21.09113075,0.1879315827,0.00478242396,-0.05862025631,0.9804195603
47.9,156.8635383,104.6136995,21.09113075,0.2200477617,-0.003224020787,-0.06184958169,0.9735210411
48,156.863401,104.628683,21.09113075,0.2520129484,-0.008424942999,-0.05998945218,0.9658259469
48.1,156.8661474,104.628889,21.09113075,0.284648705,-0.0114762931,-0.05391419537,0.957045803
48.2,156.8647742,104.6201308,21.09113075,0.3171451721,-0.01109412594,-0.04963709223,0.9470121537
48.3,156.8676122,104.617308,21.09113075,0.3466143886,-0.01510019427,-0.04835750726,0.9366386716
48.4,156.8778503,104.6264324,21.09113075,0.3777592443,-0.02659870576,-0.04660470817,0.924347588
48.5,156.8811308,104.6241589,21.09113075,0.409089421,-0.02674131159,-0.04249252037,0.9111120313
48.6,156.8826871,104.6154542,21.2130448,0.438247783,-0.02888203741,-0.04122404277,0.8974437514
48.7,156.8837246,104.6115481,21.2130448,0.4565246442,-0.03710852106,-0.03778968162,0.8881329556
48.8,156.8810545,104.6079624,21.2130448,0.4605770308,-0.03594394873,-0.02750712039,0.8864649963
48.9,156.8821988,104.6020575,21.2130448,0.4615560583,-0.03351909975,-0.02088540637,0.8862315018
49,156.897411,104.5976479,21.2130448,0.4601138957,-0.03299304235,-0.01431745815,0.8871311473
49.1,156.9017748,104.5936503,21.39591588,0.4611361342,-0.02752919059,-0.01320898189,0.886803886
49.2,156.9183907,104.582138,21.48735142,0.4603946829,-0.0259995218,-0.01598872056,0.8871894508
49.3,156.922434,104.5810852,21.70070101,0.4603679218,-0.02677339985,-0.01558630753,0.8871874823
49.4,156.9304292,104.5654685,22.00548613,0.4617063156,-0.03076474881,-0.01937282883,0.8862874826
49.5,156.9349151,104.5643623,22.31027126,0.4623538474,-0.03350287068,-0.01890553601,0.8858606313
49.6,156.9530721,104.5444199,22.70649192,0.462363509,-0.03276482139,-0.02126065418,0.8858298012
49.7,156.9611283,104.5402087,23.10271259,0.4617063156,-0.03076474881,-0.01937282883,0.8862874826
49.8,156.967323,104.5105163,23.59036879,0.4626889929,-0.02681411291,-0.0155161616,0.8859792029
49.9,156.9746163,104.5025745,24.10850351,0.4635768729,-0.02443713807,-0.01280653053,0.8856270671
50,156.9902557,104.4730881,24.68759525,0.4616888761,-0.03409542505,-0.008777040419,0.8863429626
50.1,156.9935514,104.4665576,25.2971655,0.4591491737,-0.03725095295,-0.01311143774,0.8874809818
50.2,156.9826572,104.4724244,25.90673575,0.46095732,-0.02926359299,-0.02410707068,0.886612001
50.3,156.9805059,104.4726304,26.39439195,0.4613369622,-0.03563058329,-0.03060293998,0.8859808852
50.4,156.9843509,104.4489268,27.00396221,0.4596088905,-0.03832695146,-0.03218170081,0.8867102405
50.5,156.977973,104.4466457,27.704968,0.4607936128,-0.04348335137,-0.03436457285,0.885775096
50.6,156.9770119,104.4289768,28.1926242,0.4598148165,-0.04583107207,-0.03709240873,0.8860553034
50.7,156.9733652,104.4228125,28.80219445,0.461065026,-0.03922031948,-0.03561073314,0.8857836553
50.8,156.9775458,104.3898702,29.41176471,0.4604907423,-0.03677861961,-0.03100442102,0.8863601612
50.9,156.9771033,104.3789072,29.99085645,0.4597691007,-0.03560635249,-0.03261516575,0.8867247671
51,156.9795141,104.3684707,30.6004267,0.4600930175,-0.02976221893,-0.03270760193,0.8867687626
51.1,156.9802618,104.3560124,31.20999695,0.460844675,-0.0305326459,-0.03032862502,0.8864367533
51.2,156.9749672,104.336337,31.78908869,0.4600701077,-0.0312207487,-0.02605232085,0.886950978
51.3,156.9757149,104.3233981,32.39865895,0.4600064737,-0.03239571702,-0.02642391453,0.8869308532
51.4,156.9791174,104.3126869,33.0082292,0.4583094217,-0.03544607504,-0.02487599114,0.8877371428
51.5,156.983466,104.3036083,33.4958854,0.4611505677,-0.02394449585,-0.03277829867,0.8863929141
51.6,156.987021,104.3034862,34.10545565,0.4605430031,-0.02032929555,-0.02778366706,0.8869695203
51.7,156.989447,104.298184,34.68454739,0.4612203306,-0.022705582,-0.02850751383,0.8865368491
51.8,156.9846865,104.2961623,35.29411765,0.4617986726,-0.02669493495,-0.03232001531,0.8859936699
51.9,156.9821079,104.2911271,35.99512344,0.4633793852,-0.02631044119,-0.02955092112,0.8852762558
52,156.9799414,104.2736337,36.60469369,0.4612801254,-0.03859068575,-0.02118604771,0.8861616987
52.1,156.9746163,104.2674236,37.18378543,0.4575785747,-0.04825199398,-0.0211806779,0.8876063158
52.2,156.9823521,104.2645246,37.79335568,0.4605556576,-0.03705707617,-0.02397673117,0.8865327832
52.3,156.9825199,104.2637388,38.40292594,0.4633899172,-0.02697335477,-0.02329516705,0.8854374952
52.4,156.9874635,104.2844593,39.01249619,0.4623352471,-0.03209582216,-0.0275163696,0.885696803
52.5,156.9830234,104.2865726,39.59158793,0.4609789576,-0.04147235239,-0.03049933502,0.8859166073
52.6,156.9722666,104.2822088,40.20115818,0.460880684,-0.04338681389,-0.0285144029,0.8859421586
52.7,156.9685894,104.282224,40.81072844,0.4602559364,-0.04175557522,-0.02545816223,0.8864382815
52.8,156.9705424,104.2791495,41.29838464,0.4614473914,-0.03368275457,-0.03063726617,0.8859983831
52.9,156.9709696,104.2751519,41.90795489,0.464162752,-0.02805642287,-0.01778665333,0.8851267772
53,156.9821385,104.2819036,42.48704663,0.4639481179,-0.03529508019,-0.009054279273,0.8851126602
53.1,156.9767677,104.2756706,43.09661689,0.4638355397,-0.03948329853,-0.00389588788,0.8850324759
53.2,156.9586107,104.2869769,43.70618714,0.4629863172,-0.05058246361,-0.01381576898,0.8848130927
53.3,156.9473656,104.2846119,44.28527888,0.4609922156,-0.05827363755,-0.009855478285,0.8854339218
53.4,156.9524465,104.2902803,44.89484913,0.4608936715,-0.05944716775,-0.01022324036,0.88540304
53.5,156.943368,104.2908907,45.50441938,0.460832923,-0.05874221672,-0.01452876501,0.885421529
53.6,156.9363493,104.2866107,46.08351112,0.4608351774,-0.05911126624,-0.01335112655,0.8854143351
53.7,156.9264011,104.2879458,46.69308138,0.4599079712,-0.06067390804,-0.01454439668,0.8857718642
53.8,156.9169869,104.295819,47.30265163,0.4595859183,-0.06382130296,-0.01682739989,0.8856774038
53.9,156.9094343,104.2985807,47.91222188,0.4597465825,-0.06150765229,-0.01804062339,0.8857338339
54,156.9037583,104.2993437,48.49131362,0.4598522645,-0.06033506715,-0.01767203341,0.8857670539
54.1,156.8988758,104.3033184,49.10088388,0.4591827186,-0.05914717678,-0.01735500826,0.8862006805
54.2,156.8960988,104.3219944,49.71045413,0.4598532333,-0.0592248168,-0.02120404223,0.8857639716
54.3,156.893978,104.3305466,50.28954587,0.4600202716,-0.05580026974,-0.02594891187,0.8857732969
54.4,156.9007373,104.3279298,50.80768059,0.4609502042,-0.05350925295,-0.0271149741,0.8853962092
54.5,156.901378,104.3354673,51.38677233,0.4601890009,-0.05274549396,-0.02951604385,0.8857611413
