3.6,-0.1436600668,-0.1293904577,1.097226455,0.3189549371,0.001670059407,0.004962481115,0.9477554182
3.7,-0.1288044123,-0.1233628871,1.097226455,0.3197784787,0.002232511203,0.006614672258,0.947466615
3.8,-0.1279575947,-0.1280857671,1.097226455,0.3197697165,0.00360709785,0.005229718792,0.947473993
3.9,-0.1330623355,-0.1396584629,1.188661993,0.3189427678,0.003602532686,0.005232864587,0.9477526839
4,-0.1364992202,-0.1467291803,1.310576044,0.3181093839,0.003881089235,0.008822839029,0.9480050182
4.1,-0.1320705481,-0.1563487207,1.402011582,0.318148409,-0.002193214602,0.007179277579,0.9480112012
4.2,-0.1394869644,-0.163085436,1.584882658,0.3173041074,-0.009376855012,0.004977786223,0.9482644144
4.3,-0.1501524222,-0.1503571613,1.798232246,0.3172809759,-0.01158567089,0.003876511252,0.9482528815
4.4,-0.1584633325,-0.1517829665,2.103017373,0.317103103,-0.01518709092,-0.009640534811,0.9482204567
4.5,-0.1686643122,-0.133673584,2.499238037,0.3153542645,-0.01903206009,-0.01022065824,0.9487280995
4.6,-0.1741915821,-0.1334469717,2.804023164,0.3143857528,-0.0212184595,-0.01686225,0.9489083412
4.7,-0.227319482,-0.1591477546,2.98689424,0.3127796402,-0.0214811588,-0.0122094364,0.9495042844
4.8,-0.2341722782,-0.1618763465,3.200243828,0.312006063,-0.02009729433,-0.01084319898,0.949805633
4.9,-0.2477253217,-0.1939692137,3.413593417,0.312890251,-0.01706576205,-0.0127479584,0.9495503884
5,-0.2535282127,-0.1991718886,3.505028955,0.3129517934,-0.0148625109,-0.0116374284,0.9495814083
5.1,-0.2582420214,-0.1543181976,3.596464493,0.3129927686,-0.01209441585,-0.01438818617,0.9495694983
5.2,-0.2633411254,-0.1552155721,3.68790003,0.3138770882,-0.009067412055,-0.01630219658,0.9492803558
5.3,-0.2597163057,-0.1521610832,3.68790003,0.3138607845,-0.00961521683,-0.01795897768,0.9492504573
5.4,-0.2628327578,-0.1541464215,3.68790003,0.3129966371,-0.01125668096,-0.01742075796,0.9495277297
5.5,-0.2781005028,-0.154491399,3.68790003,0.3129762737,-0.01152067621,-0.02100842382,0.9494586733
5.6,-0.2795633294,-0.1578653614,3.68790003,0.3129660946,-0.01207606473,-0.0199065532,0.9494788684
5.7,-0.2773433106,-0.1425283075,3.68790003,0.3138625713,-0.01017635632,-0.01409730634,0.9493092194
5.8,-0.2758937889,-0.1461943159,3.68790003,0.3138711441,-0.01073755264,-0.01023541741,0.9493496964
5.9,-0.2912920906,-0.1846370762,3.68790003,0.3138765236,-0.01157267686,-0.007201883995,0.9493659642
6,-0.2910060295,-0.1919320227,3.68790003,0.3138779753,-0.01323623409,-0.003894268617,0.9493630778
6.1,-0.2989287808,-0.2020517412,3.68790003,0.3147177652,-0.01296498935,-0.003054478741,0.949091833
6.2,-0.2995915433,-0.2085574259,3.68790003,0.3155532225,-0.01158709705,-0.004422161546,0.9488268269
6.3,-0.2984814879,-0.2102189039,3.68790003,0.3155532225,-0.01048190805,-0.006629172983,0.9488268269
6.4,-0.299189155,-0.2144264446,3.68790003,0.3155718941,-0.007996178363,-0.01021513709,0.9488129909
6.5,-0.2989259171,-0.231255817,3.68790003,0.3164277005,-0.005798026185,-0.01186446509,0.9485247112
6.6,-0.299504783,-0.2363301083,3.68790003,0.3164470905,-0.004417995385,-0.01048513246,0.9485419243
6.7,-0.298669423,-0.237178124,3.68790003,0.3164508254,-0.004141841556,-0.009657369592,0.9485507132
6.8,-0.2999978117,-0.241896229,3.68790003,0.3164596145,-0.003314078478,-0.009933536451,0.9485481823
6.9,-0.2855292997,-0.2485336366,3.68790003,0.3164681627,-0.002486312877,-0.01020969574,0.948544929
7,-0.2867842343,-0.2538054413,3.68790003,0.3164702119,-0.002210141394,-0.009381930356,0.9485534775
7.1,-0.2903651658,-0.2437353054,3.68790003,0.3172996754,-0.001941432402,-0.008552466861,0.9482847685
7.2,-0.2925851834,-0.2480052068,3.68790003,0.317307386,-0.0008369904001,-0.008001812391,0.9482886128
7.3,-0.2793620892,-0.2579440981,3.68790003,0.3181339453,-0.001121597611,-0.00882837175,0.9480040056
7.4,-0.2814295606,-0.2625348873,3.68790003,0.318148409,0.002193214602,-0.007179277579,0.9480112012
7.5,-0.2832500549,-0.271482718,3.68790003,0.3189793,0.004119444139,-0.006910761245,0.9477275335
7.6,-0.287592983,-0.2780733953,3.809814081,0.3189674222,0.0005328100165,-0.006624548893,0.947742378
7.7,-0.2892274828,-0.2695598297,3.901249619,0.3189533582,-0.001948399427,-0.005789551748,0.9477507268
7.8,-0.2936570793,-0.2755683206,3.992685157,0.318104015,-0.00525257225,-0.004680747001,0.948029713
7.9,-0.2902888455,-0.2862161123,4.297470283,0.3181232901,-0.002493042662,-0.004686315945,0.9480344906
8,-0.2929704787,-0.2917319393,4.510819872,0.3181243513,-0.002220963027,-0.006618558648,0.9480232904
8.1,-0.2838270733,-0.2969149333,4.907040536,0.3181243513,-0.002220963027,-0.006618558648,0.9480232904
8.2,-0.2849885933,-0.3033155995,5.211825663,0.3172776475,-0.004424039284,-0.007721787706,0.9482909344
8.3,-0.3065797926,-0.3255434904,5.699481865,0.3172235593,-0.008564649422,-0.009096723571,0.9482684798
8.4,-0.3072320219,-0.3328725229,6.09570253,0.316384961,-0.009384433223,-0.008827984873,0.9485433862
8.5,-0.3405205682,-0.31790084,6.491923194,0.3156229206,-0.004687708753,-0.005797981562,0.9488554056
8.6,-0.3428121017,-0.322624666,6.796708321,0.315642299,-0.002205316391,-0.003864784844,0.9488678196
8.7,-0.3747340986,-0.3783836301,7.192928985,0.3164808157,-1.46E-06,-0.005519177401,0.9485828546
8.8,-0.3842522647,-0.385695497,7.406278574,0.3172935054,-0.002772113408,-0.01103503843,0.9482591285
8.9,-0.3947756179,-0.3807359973,7.7110637,0.316424801,-0.005798709857,-0.01462381444,0.948487145
9,-0.4086996356,-0.3870229516,7.893934776,0.3155908667,-0.006059654205,-0.01821599258,0.9487011453
9.1,-0.4071423791,-0.3862767374,7.985370314,0.3146650998,-0.01017586032,-0.02236579732,0.94888466
9.2,-0.4213677023,-0.3926522572,8.107284365,0.3137945243,-0.01181284698,-0.02182667437,0.9491665025
9.3,-0.4066664436,-0.3799287465,8.198719902,0.3130451191,-0.008761951109,-0.02099967506,0.9494656367
9.4,-0.4184075856,-0.3848722717,8.198719902,0.3139999126,-0.003256030871,-0.02373769397,0.9491206325
9.5,-0.4120363618,-0.395809371,8.29015544,0.3147786299,-0.0052156153,-0.01849594912,0.9489705535
9.6,-0.4225263585,-0.4064140273,8.412069491,0.3148013495,-0.003838045302,-0.01711432775,0.9489955108
9.7,-0.4151490259,-0.4032669097,8.503505029,0.314768003,-0.005769070778,-0.0173931289,0.9489917287
9.8,-0.425191731,-0.4175592587,8.686376105,0.3162539377,-0.01380018874,-0.01655268256,0.9484297604
9.9,-0.4208985119,-0.4009830806,8.991161231,0.3161821774,-0.02317824596,-0.003303927738,0.9484095548
10,-0.4280383842,-0.4128372242,9.295946358,0.3152098539,-0.02565388716,-0.008015751823,0.9486413304
10.1,-0.4220123554,-0.4162692287,9.600731484,0.3140402672,-0.03059287611,-0.01742441906,0.9487566475
10.2,-0.4232559244,-0.424147798,9.996952149,0.3119197597,-0.04075887128,-0.01778008457,0.9490672508
10.3,-0.4410706811,-0.412335132,10.30173728,0.3099279699,-0.03247956109,-0.01232622303,0.9501251474
10.4,-0.4405071528,-0.4160025649,10.69795794,0.3108582966,-0.02973318284,-0.01228537781,0.9499116416
10.5,-0.4477775818,-0.4246573934,10.91130753,0.3118269438,-0.0258857638,-0.01169319049,0.9497142484
10.6,-0.4474991902,-0.4264994533,11.18561414,0.3120278527,-0.01815568758,-0.01331903,0.9498060821
10.7,-0.4702824012,-0.4435144272,11.39896373,0.3131561749,-0.002186278049,-0.006630096805,0.9496759827
10.8,-0.4760309628,-0.447175303,11.61231332,0.3164710662,-0.002484145708,-0.001931068548,0.9485969451
10.9,-0.482130355,-0.4522790388,11.7951844,0.3161311331,-0.02207519041,-0.008271107492,0.9484225753
11,-0.4961268118,-0.4530868797,12.09996952,0.3132987706,-0.04076382919,-0.02874234117,0.9483438556
11.1,-0.503022572,-0.4594512002,12.40475465,0.3071144047,-0.04438975485,-0.03508310739,0.9499891934
11.2,-0.5121994245,-0.4596272625,12.58762572,0.3024565967,-0.04039709055,-0.0319607351,0.951770242
11.3,-0.5111532156,-0.4826062551,12.80097531,0.3048917008,-0.004792698798,-0.03785583284,0.9516223078
11.4,-0.5199495786,-0.4872849081,12.89241085,0.3144102886,0.1311206994,-0.07957189313,0.9368147343
11.5,-0.5331440319,-0.4953875729,13.0143249,0.3212486097,0.2311004476,-0.1105731864,0.9116827762
11.6,-0.5721171076,-0.5355600062,13.10576044,0.3195830298,0.2404217792,-0.1017358995,0.9108863057
11.7,-0.6458644724,-0.6020887229,13.10576044,0.3216924417,0.2462433151,-0.1053398376,0.9081749398
11.8,-0.7468933889,-0.7084150736,13.10576044,0.3256976109,0.2334403789,-0.108558956,0.9097481019
11.9,-0.8660031656,-0.8410045008,13.10576044,0.32795973,0.2199701727,-0.1110960173,0.9119831213
12,-1.031650275,-1.020933035,13.10576044,0.3302091739,0.2154584105,-0.1160378959,0.9116330301
12.1,-1.23502126,-1.139507142,13.10576044,0.3678474256,0.2171831167,-0.1284882062,0.8949919252
12.2,-1.480031623,-1.37712502,13.10576044,0.3743852583,0.2115657258,-0.1281379304,0.8936757202
12.3,-1.794049869,-1.542905675,13.10576044,0.3765950406,0.2059671691,-0.1281924819,0.8940471957
12.4,-2.111224582,-1.840133826,13.10576044,0.3793529549,0.2014000529,-0.1322890932,0.8933246611
12.5,-2.50663356,-2.016318039,13.10576044,0.381589548,0.2034360228,-0.1381003391,0.8910283373
12.6,-2.888012643,-2.365904642,13.10576044,0.3825255018,0.2057671069,-0.1367533695,0.8902991936
12.7,-3.390177152,-2.575830677,13.10576044,0.3818857172,0.2063382548,-0.1376647021,0.890301215
12.8,-3.838457496,-2.975900354,13.10576044,0.3816262264,0.2110455528,-0.1395451652,0.8890153794
12.9,-4.417791894,-3.23944792,13.10576044,0.3808906689,0.2083909428,-0.1416591739,0.8896224996
13,-4.930959444,-3.689311774,13.10576044,0.381526125,0.2078153758,-0.1407527595,0.8896287125
13.1,-5.59107619,-4.000047498,13.10576044,0.3806674147,0.209508221,-0.1411940959,0.8895295678
13.2,-6.174585703,-4.492738317,13.10576044,0.3893235645,0.2106010001,-0.1417014179,0.8854349717
13.3,-6.919219406,-4.869723681,13.10576044,0.4060405583,0.2062255666,-0.1431801581,0.8786930767
13.4,-7.578930065,-5.397189238,13.10576044,0.4203687694,0.2082398106,-0.1451124006,0.8711306849
13.5,-8.376097566,-5.811100133,13.10576044,0.4278258312,0.2048613018,-0.1396561195,0.8691910454
13.6,-9.102249785,-6.370185084,13.10576044,0.4348809365,0.2026158454,-0.1416518668,0.8658869088
13.7,-9.892610399,-6.849582729,13.10576044,0.4388310648,0.2013483442,-0.1476139481,0.8631895871
13.8,-10.67403535,-7.43467184,13.10576044,0.4366875234,0.2028878731,-0.1352143278,0.8659431872
13.9,-11.62438342,-8.042153705,13.10576044,0.4350672721,0.1979207632,-0.1186582752,0.8703241086
14,-12.46510937,-8.656491242,13.10576044,0.4366199866,0.1883808464,-0.1187306487,0.8716528421
14.1,-13.30900513,-9.21959242,13.10576044,0.4360901499,0.1873388039,-0.1189550832,0.8721119435
14.2,-14.18832094,-9.846583236,13.10576044,0.4344815613,0.188188669,-0.1134766154,0.8734608494
14.3,-15.19187825,-10.53856277,13.10576044,0.4369601367,0.1816015798,-0.1190063498,0.8728826919
14.4,-16.11496593,-11.1793913,13.10576044,0.4366199866,0.1883808464,-0.1187306487,0.8716528421
14.5,-17.05509713,-11.86632515,13.10576044,0.4387620804,0.1885521634,-0.1239778349,0.8698076885
14.6,-18.01256354,-12.51999531,13.10576044,0.4413825908,0.181543609,-0.1302352967,0.8690581649
14.7,-18.98953187,-13.2300338,13.10576044,0.4420579961,0.1791431667,-0.1273824413,0.8696356522
14.8,-19.97630359,-13.90012457,13.10576044,0.4443621954,0.1751608635,-0.1351194054,0.8681034831
14.9,-20.94451385,-14.65861529,13.10576044,0.4432414048,0.1767293733,-0.1283069178,0.8693912356
15,-21.95526772,-15.35117655,13.10576044,0.4412091487,0.168926098,-0.1155316549,0.8737567723
15.1,-22.96993922,-16.11650196,13.10576044,0.4414277484,0.1532700141,-0.1067195023,0.8776450271
15.2,-24.01268201,-16.8327467,13.10576044,0.4405905202,0.1280497229,-0.09389606499,0.883553502
15.3,-24.92705034,-17.5390889,13.28863151,0.441250424,-0.017099382,-0.01103580932,0.8971532118
15.4,-25.94570447,-18.23608071,13.41054557,0.4180617078,-0.2095398578,0.07534824641,0.8807043194
15.5,-26.96148623,-18.98573218,13.68485218,0.4058414387,-0.2610805924,0.09453250761,0.8707429333
15.6,-27.81586342,-19.54944032,13.98963731,0.4156848067,-0.2514979602,0.1207676003,0.8656616569
15.7,-28.54870558,-20.07985138,14.38585797,0.4117769617,-0.2447007354,0.1017989981,0.8718934843
15.8,-29.22482932,-20.48273682,14.81255715,0.4115382819,-0.238084373,0.09998422683,0.8740453239
15.9,-29.98556344,-20.97410613,15.30021335,0.4193023857,-0.2125467293,0.1025472978,0.8766375813
16,-30.53066159,-21.24676907,15.9097836,0.4189654399,-0.218572596,0.0939035237,0.8762854037
16.1,-31.19163026,-21.73534996,16.3974398,0.4135312897,-0.2218834869,0.07691797116,0.8796835888
16.2,-31.62577097,-21.91606544,17.00701006,0.4081347153,-0.2184149161,0.06991261112,0.8836476704
16.3,-32.07550175,-22.27251466,17.5861018,0.4017900313,-0.2190850069,0.04769293291,0.8878580487
16.4,-32.4258865,-22.40046178,18.10423651,0.3949417707,-0.2213658948,0.03977266468,0.8907503991
16.5,-32.70482496,-22.66815439,18.59189272,0.3904700689,-0.2225603378,0.03646979953,0.8925637092
16.6,-32.99674817,-22.77054604,19.11002743,0.3877401319,-0.2220098895,0.03725282857,0.8938576093
16.7,-33.16224589,-22.94355618,19.59768363,0.3797177437,-0.2358451115,0.02599428447,0.8941564828
16.8,-33.39865225,-23.01664457,19.9939043,0.3774591849,-0.231401352,0.01861574812,0.8964549246
16.9,-33.45860158,-23.09482156,20.29868942,0.3835536475,-0.203010213,0.00303864804,0.900924092
17,-33.64291263,-23.14092784,20.60347455,0.389985262,-0.1752151935,-0.0057013786,0.9039793281
17.1,-33.66099363,-23.1744595,20.90825968,0.3955003691,-0.1508410465,-0.01191616075,0.9059163548
17.2,-33.80700666,-23.20567002,21.09113075,0.3991270925,-0.1351800585,-0.01889139654,0.9066791224
17.3,-33.78642725,-23.21892934,21.2130448,0.4014012658,-0.1242848204,-0.02190115639,0.9071662728
17.4,-33.90187053,-23.24330232,21.30448034,0.4032307462,-0.116522821,-0.02347416825,0.907345778
17.5,-33.8612915,-23.23223826,21.39591588,0.4085667939,-0.09075252681,-0.0312958384,0.9076660863
17.6,-33.95180291,-23.25339557,21.39591588,0.4247677706,0.04715570727,-0.08626200418,0.8999486357
17.7,-33.94753824,-23.25150548,21.39591588,0.4393768335,0.1818571346,-0.1469962159,0.8673338996
17.8,-34.0641946,-23.30898862,21.39591588,0.4447128364,0.2137968685,-0.157727035,0.855361663
17.9,-34.15979469,-23.35822855,21.39591588,0.4445407133,0.2074131548,-0.1499145818,0.8584223643
18,-34.35899396,-23.48421884,21.39591588,0.4449407099,0.2028657239,-0.1476839657,0.8596875648
18.1,-34.48300098,-23.59632421,21.39591588,0.4441090124,0.1985513349,-0.1469777338,0.8612445055
18.2,-34.75556537,-23.78574067,21.39591588,0.4456174968,0.1942175478,-0.1479188354,0.8612924061
18.3,-34.99020558,-23.90202487,21.39591588,0.446181373,0.1922897046,-0.1498021077,0.8611075313
18.4,-35.3265186,-24.14173216,21.39591588,0.4471001812,0.1917688089,-0.1507209158,0.8605866356
18.5,-35.59953695,-24.31310205,21.39591588,0.4475106808,0.1943072356,-0.151254354,0.8597098401
18.6,-35.99210307,-24.59976435,21.39591588,0.4475106808,0.1943072356,-0.151254354,0.8597098401
18.7,-36.36680192,-24.79220002,21.30448034,0.4480180788,0.1912463104,-0.1516388135,0.8600641372
18.8,-36.81676549,-25.12355914,21.30448034,0.4482607487,0.1941751673,-0.1514238615,0.859318986
18.9,-37.26246828,-25.38375049,21.30448034,0.4485417853,0.1941517494,-0.1532957838,0.8588456018
19,-37.76715155,-25.75682726,21.30448034,0.4494015244,0.1984592765,-0.1540050604,0.8572832827
19.1,-38.29303988,-26.06616889,21.2130448,0.4496876181,0.1984323155,-0.1558740441,0.8568015783
19.2,-38.85380462,-26.47816919,21.2130448,0.4508945979,0.197873672,-0.1586616482,0.8557841743
19.3,-39.42698958,-26.82819854,21.2130448,0.452045113,0.1999413878,-0.1636816996,0.8537487678
19.4,-40.04181027,-27.28008552,21.2130448,0.4541114475,0.1977113807,-0.165889882,0.8527447158
19.5,-40.77229561,-27.7332828,21.2130448,0.4546703248,0.1938926636,-0.1658861765,0.8533242685
19.6,-41.44803081,-28.23187304,21.2130448,0.4561682275,0.1954724838,-0.1680906493,0.8517315245
19.7,-42.19067319,-28.72443059,21.2130448,0.4570816096,0.194926918,-0.1690040314,0.8511859587
19.8,-42.92286374,-29.26774244,21.2130448,0.4585355531,0.1905579894,-0.1699018079,0.8512145293
19.9,-43.72338052,-29.80311051,21.2130448,0.459493588,0.1892531704,-0.1704348932,0.8508823815
20,-44.5044775,-30.38603441,21.30448034,0.4603340671,0.1875933687,-0.1698471675,0.850913165
20.1,-45.35947746,-30.97085984,21.30448034,0.4704780604,0.1682631997,-0.1901238632,0.8450981049
20.2,-46.17891833,-31.58966133,21.30448034,0.4791852598,0.01125823165,-0.2573781109,0.8390537808
20.3,-47.04951614,-32.23786526,21.30448034,0.4327219669,-0.05526916753,-0.2838411474,0.853891809
20.4,-47.81903995,-32.92506519,21.39591588,0.4104728777,-0.04939974479,-0.2962716155,0.8609847918
20.5,-48.59737544,-33.65277737,21.39591588,0.3881066622,-0.03714745053,-0.2982387804,0.8712329858
20.6,-49.28162519,-34.39848845,21.39591588,0.3624398803,-0.02560097606,-0.29486242,0.8837635863
20.7,-50.00820121,-35.14485752,21.39591588,0.3426623566,-0.01005777715,-0.2945972287,0.8920167169
20.8,-50.60105825,-35.94041313,21.30448034,0.3217605889,-0.002314941018,-0.2949896449,0.8996920995
20.9,-51.31073976,-36.77286292,21.30448034,0.2970937802,0.004859643214,-0.2947288074,0.9082106582
21,-51.81427164,-37.61272434,21.30448034,0.2725573772,0.01037820008,-0.2931166306,0.9163445913
21.1,-52.41593281,-38.4987569,21.30448034,0.2487295692,0.01842939556,-0.2945289202,0.9225219097
21.2,-52.82286896,-39.37754566,21.30448034,0.2234599448,0.02556950239,-0.2937711514,0.929037332
21.3,-53.29367602,-40.32702156,21.30448034,0.1988356225,0.03242711038,-0.292870946,0.9346868389
21.4,-53.59971734,-41.23370982,21.30448034,0.1735153752,0.04018579511,-0.2927066059,0.9394681258
21.5,-53.93075168,-42.2146747,21.30448034,0.1490134306,0.04892356059,-0.2899931602,0.9440897467
21.6,-54.13316706,-43.13628923,21.2130448,0.1257327755,0.05885016952,-0.2880300512,0.9475054703
21.7,-54.36105593,-44.14321584,21.2130448,0.1026058311,0.0695408255,-0.2857918592,0.9502416168
21.8,-54.46147022,-45.07311936,21.2130448,0.07924455377,0.07925147732,-0.28400461,0.9522504321
21.9,-54.5375858,-46.08334554,21.2130448,0.05482091577,0.08660460373,-0.2785766165,0.9549289914
22,-54.53252012,-47.00999144,21.2130448,0.03374969622,0.0981493331,-0.2763383801,0.955439567
22.1,-54.49405411,-48.01507563,21.2130448,0.009507749234,0.1086983577,-0.2718342278,0.9561382862
22.2,-54.38602596,-48.93088825,21.2130448,-0.01371398502,0.1161274487,-0.2681992906,0.9562402851
22.3,-54.21460761,-49.90191627,21.2130448,-0.0375021725,0.1252695029,-0.2624176605,0.9560534034
22.4,-54.0006874,-50.79839302,21.2130448,-0.05902937475,0.138358532,-0.2501061289,0.956461904
22.5,-53.70371666,-51.76616723,21.2130448,-0.0860984881,0.1402010183,-0.2411957186,0.9564284344
22.6,-53.39459278,-52.63728113,21.2130448,-0.1106554594,0.1459702841,-0.2350725285,0.9545621781
22.7,-53.01111552,-53.55954032,21.2130448,-0.134630688,0.1547729299,-0.2323245353,0.9507603422
22.8,-52.61416143,-54.39357694,21.2130448,-0.157531597,0.1624395966,-0.2254256467,0.9476183046
22.9,-52.11402745,-55.2487766,21.2130448,-0.1821046188,0.1695898052,-0.2190280577,0.9434531868
23,-51.63268003,-56.03726386,21.2130448,-0.2073650757,0.1734725602,-0.2141586628,0.938638942
23.1,-51.05067403,-56.85137716,21.2130448,-0.2361036025,0.1747463622,-0.2070914311,0.9331837638
23.2,-50.49009438,-57.58584679,21.2130448,-0.2613159288,0.1793082666,-0.1965068217,0.9278726205
23.3,-49.84581568,-58.27975265,21.2130448,-0.2851929987,0.1848888081,-0.193352397,0.9203781466
23.4,-49.21602846,-58.94779978,21.2130448,-0.3087219609,0.1914448741,-0.1878137724,0.9125599147
23.5,-48.44256968,-59.72241739,21.2130448,-0.3305551965,0.1988321273,-0.1853928084,0.9037856791
23.6,-47.74387237,-60.33119046,21.2130448,-0.3561174709,0.2005614391,-0.1786747118,0.8950032421
23.7,-46.92263996,-60.92156221,21.2130448,-0.3819694934,0.2029706338,-0.1714434851,0.8851606404
23.8,-46.16348554,-61.45304517,21.2130448,-0.4024702748,0.2096376885,-0.1679332697,0.8751389229
23.9,-45.31225159,-61.97470571,21.2130448,-0.427969555,0.2129263354,-0.162661395,0.8631603016
24,-44.50337434,-62.42452711,21.2130448,-0.4544084846,0.2124191707,-0.1576029515,0.8506187952
24.1,-43.60300871,-62.85083189,21.2130448,-0.4970438284,0.1907901542,-0.163198855,0.8306098262
24.2,-42.75503988,-63.20705605,21.2130448,-0.5507432404,0.0521505298,-0.1488427785,0.8196389649
24.3,-41.83649396,-63.53971401,21.2130448,-0.5759013761,-0.06154137538,-0.1194511474,0.8064004511
24.4,-41.02784545,-63.82549514,21.2130448,-0.5757231709,-0.1598681711,-0.09727762505,0.7959409916
24.5,-40.18411832,-64.08813732,21.2130448,-0.5674666603,-0.1918158353,-0.1083711858,0.7933750442
24.6,-39.47424402,-64.35131352,21.2130448,-0.5617705397,-0.2008388467,-0.1145442617,0.794328163
24.7,-38.6894059,-64.59536366,21.2130448,-0.5589220665,-0.2067554172,-0.1222444473,0.7936716047
24.8,-38.08764768,-64.83540471,21.2130448,-0.5574089038,-0.2109869583,-0.1250279601,0.7931883929
24.9,-37.33539737,-64.96377144,21.2130448,-0.5556001083,-0.2165903318,-0.1287856358,0.7923455104
25,-36.83269937,-65.1691727,21.2130448,-0.5539248063,-0.2250127066,-0.1358671037,0.7899852663
25.1,-36.23620898,-65.24689765,21.2130448,-0.551400689,-0.233131549,-0.140369348,0.7886085259
25.2,-35.84109303,-65.41144906,21.2130448,-0.5517917408,-0.2356541557,-0.1455699983,0.7866399235
25.3,-35.41581152,-65.46211372,21.2130448,-0.5503982318,-0.2405004474,-0.1459548672,0.786077921
25.4,-35.1386036,-65.58292766,21.2130448,-0.55163268,-0.2350542549,-0.1420418985,0.7875753822
25.5,-34.82954794,-65.58056646,21.09113075,-0.5544740239,-0.2191254133,-0.1383480267,0.7908238954
25.6,-34.66448042,-65.65568991,21.09113075,-0.5660670505,-0.1666306681,-0.09339715475,0.8019222445
25.7,-34.42897332,-65.64621079,21.09113075,-0.569414236,-0.1282330859,-0.05067909547,0.8104044255
25.8,-34.32898226,-65.69448372,21.09113075,-0.5745115896,-0.08249279894,-0.02226141125,0.8140244475
